x,y,l0,phi,theta
0.0,0.0,1.0,-0.7853981633974483,1.5707963267948966
0.7071067811865476,-0.7071067811865476,1.0,-0.7853981633974483,3.141592653589793
1.4142135623730951,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
2.121320343559643,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
2.8284271247461903,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
3.5355339059327378,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
4.242640687119286,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
4.949747468305834,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
5.6568542494923815,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
6.363961030678929,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
7.071067811865477,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
7.778174593052025,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
8.485281374238573,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
9.192388155425121,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
9.899494936611669,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
10.606601717798217,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
11.313708498984765,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
12.020815280171313,-0.7071067811865476,1.0,0.7853981633974483,3.141592653589793
12.72792206135786,0.0,1.0,-0.7853981633974483,1.5707963267948966
13.435028842544408,-0.7071067811865476,1.0,0.7853981633974483,4.71238898038469
14.142135623730956,0.0,1.0,-0.7853981633974483,1.5707963267948966
14.849242404917504,-0.7071067811865476,1.0,0.7853981633974483,4.71238898038469
15.556349186104052,0.0,1.0,-0.7853981633974483,1.5707963267948966
16.2634559672906,-0.7071067811865476,1.0,-0.7853981633974483,3.141592653589793
16.970562748477146,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
17.677669529663692,-0.7071067811865476,1.0,0.7853981633974483,3.141592653589793
18.38477631085024,0.0,1.0,-0.7853981633974483,1.5707963267948966
19.091883092036785,-0.7071067811865476,1.0,0.7853981633974483,4.71238898038469
19.79898987322333,0.0,1.0,-0.7853981633974483,1.5707963267948966
20.506096654409877,-0.7071067811865476,1.0,0.7853981633974483,4.71238898038469
21.213203435596423,0.0,1.0,-0.7853981633974483,1.5707963267948966
21.92031021678297,-0.7071067811865476,1.0,-0.7853981633974483,3.141592653589793
22.627416997969515,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
23.33452377915606,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
24.041630560342607,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
24.748737341529154,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
25.4558441227157,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
26.162950903902246,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
26.870057685088792,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
27.577164466275338,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
28.284271247461884,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
28.99137802864843,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
29.698484809834977,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
30.405591591021523,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
31.11269837220807,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
31.819805153394615,-0.7071067811865476,1.0,0.7853981633974483,3.141592653589793
32.526911934581165,0.0,1.0,-0.7853981633974483,1.5707963267948966
33.23401871576771,-0.7071067811865476,1.0,0.7853981633974483,4.71238898038469
33.94112549695426,0.0,1.0,-0.7853981633974483,1.5707963267948966
34.6482322781408,-0.7071067811865476,1.0,0.7853981633974483,4.71238898038469
35.35533905932735,0.0,1.0,-0.7853981633974483,1.5707963267948966
36.062445840513895,-0.7071067811865476,1.0,0.7853981633974483,4.71238898038469
36.76955262170044,0.0,1.0,-0.7853981633974483,1.5707963267948966
37.47665940288699,-0.7071067811865476,1.0,-0.7853981633974483,3.141592653589793
38.183766184073534,-1.4142135623730951,1.0,0.7853981633974483,4.71238898038469
38.89087296526008,-0.7071067811865476,1.0,-0.7853981633974483,1.5707963267948966
39.597979746446626,-1.4142135623730951,1.0,-0.7853981633974483,3.141592653589793
40.30508652763317,-2.121320343559643,1.0,0.7853981633974483,4.71238898038469
41.01219330881972,-1.4142135623730954,1.0,-0.7853981633974483,1.5707963267948966
41.719300090006264,-2.121320343559643,1.0,-0.7853981633974483,3.141592653589793
42.42640687119281,-2.8284271247461903,1.0,0.7853981633974483,4.71238898038469
43.13351365237936,-2.121320343559643,1.0,-0.7853981633974483,1.5707963267948966
43.8406204335659,-2.8284271247461903,1.0,0.7853981633974483,4.71238898038469
44.54772721475245,-2.121320343559643,1.0,-0.7853981633974483,1.5707963267948966
45.254833995938995,-2.8284271247461903,1.0,0.7853981633974483,4.71238898038469
45.96194077712554,-2.121320343559643,1.0,0.7853981633974483,3.141592653589793
46.66904755831209,-1.4142135623730954,1.0,-0.7853981633974483,1.5707963267948966
47.37615433949863,-2.121320343559643,1.0,0.7853981633974483,4.71238898038469
